Price,Close,High,Low,Open,Volume
Ticker,VMART.NS,VMART.NS,VMART.NS,VMART.NS,VMART.NS
Date,,,,,
2024-09-09,3601.5,3630.0,3487.39990234375,3630.0,11628
2024-09-10,3689.199951171875,3709.89990234375,3634.949951171875,3635.0,22826
2024-09-11,3614.800048828125,3709.949951171875,3600.0,3709.949951171875,10297
2024-09-12,3685.800048828125,3700.0,3612.10009765625,3630.0,14225
2024-09-13,3639.949951171875,3717.0,3590.0,3714.949951171875,17623
2024-09-16,3600.449951171875,3648.0,3580.050048828125,3610.050048828125,10417
2024-09-17,3595.699951171875,3700.0,3550.050048828125,3640.0,23209
2024-09-18,3574.300048828125,3670.0,3550.0,3610.39990234375,13993
2024-09-19,3680.14990234375,3700.0,3567.75,3602.949951171875,61860
2024-09-20,3698.550048828125,3711.0,3620.050048828125,3620.050048828125,16294
2024-09-23,3987.699951171875,4020.0,3724.949951171875,3725.0,130944
2024-09-24,4011.050048828125,4100.0,3920.75,4100.0,58783
2024-09-25,3937.300048828125,4000.0,3880.0,4000.0,15254
2024-09-26,3952.699951171875,4002.300048828125,3900.10009765625,3944.300048828125,8496
2024-09-27,4000.35009765625,4036.39990234375,3906.699951171875,3953.0,24857
2024-09-30,4029.14990234375,4152.89990234375,3965.300048828125,4000.35009765625,30347
2024-10-01,4412.85009765625,4475.0,4070.5,4133.5,374344
2024-10-03,4390.0498046875,4479.89990234375,4275.35009765625,4290.0498046875,85456
2024-10-04,4457.14990234375,4475.0,4170.0,4425.0,35672
2024-10-07,4212.0498046875,4500.0,4060.5,4490.0,81788
2024-10-08,4453.25,4476.25,4140.5498046875,4200.0498046875,32773
2024-10-09,4373.5,4470.35009765625,4341.5,4470.35009765625,19271
2024-10-10,4381.75,4390.0,4347.0498046875,4385.0,9062
2024-10-11,4469.4501953125,4475.0,4280.0498046875,4350.0,19811
2024-10-14,4376.35009765625,4500.0,4360.0,4500.0,22472
2024-10-15,4349.39990234375,4399.0,4301.0498046875,4376.35009765625,36833
2024-10-16,4411.2001953125,4448.0,4133.7001953125,4339.9501953125,25847
2024-10-17,4440.10009765625,4474.9501953125,4339.0,4345.0,55090
2024-10-18,4299.4501953125,4438.9501953125,4250.0,4438.89990234375,52134
2024-10-21,4301.64990234375,4358.89990234375,4269.0,4299.4501953125,25887
2024-10-22,4249.10009765625,4475.89990234375,4216.5498046875,4338.9501953125,32579
2024-10-23,4338.0498046875,4372.4501953125,4145.0,4249.10009765625,13980
2024-10-24,4306.14990234375,4370.0,4280.10009765625,4360.0,21276
2024-10-25,4345.7001953125,4450.0,4180.0,4260.0,19412
2024-10-28,4389.5,4500.0,4335.2998046875,4345.7001953125,34009
2024-10-29,4466.89990234375,4476.0,4255.5498046875,4440.0,46304
2024-10-30,4481.5498046875,4500.0,4288.25,4466.9501953125,39623
2024-10-31,4258.9501953125,4520.0,4145.60009765625,4500.0,111481
2024-11-01,4191.14990234375,4358.0,4150.0,4358.0,5164
2024-11-04,4194.25,4475.9501953125,4127.60009765625,4190.0,54748
2024-11-05,4176.64990234375,4280.0,4118.4501953125,4161.64990234375,16032
2024-11-06,4288.4501953125,4400.0498046875,4160.0,4176.60009765625,12855
2024-11-07,4323.2001953125,4389.0,4253.7001953125,4349.89990234375,8115
2024-11-08,4107.60009765625,4344.85009765625,4060.5,4344.85009765625,16703
2024-11-11,3702.64990234375,4065.0,3660.0,4000.0,42904
2024-11-12,3668.449951171875,3850.0,3635.949951171875,3721.199951171875,38273
2024-11-13,3537.5,3705.85009765625,3461.64990234375,3668.449951171875,46345
2024-11-14,3663.699951171875,3705.0,3459.949951171875,3466.050048828125,18203
2024-11-18,3490.300048828125,3663.64990234375,3389.050048828125,3610.0,41839
2024-11-19,3512.550048828125,3598.35009765625,3420.25,3452.0,62970
2024-11-21,3625.35009765625,3669.5,3465.0,3500.0,39286
2024-11-22,3845.050048828125,3874.050048828125,3592.75,3603.050048828125,26673
2024-11-25,3863.60009765625,3961.39990234375,3813.75,3948.949951171875,16559
2024-11-26,3781.75,3909.89990234375,3751.0,3900.0,6093
2024-11-27,3977.949951171875,3999.300048828125,3767.14990234375,3804.89990234375,13145
2024-11-28,3968.949951171875,4050.949951171875,3950.0,3950.0,8563
2024-11-29,3954.0,4017.050048828125,3912.050048828125,3969.35009765625,32773
2024-12-02,3999.300048828125,4141.0,3900.0,3913.050048828125,25905
2024-12-03,4000.10009765625,4074.949951171875,3971.5,3999.35009765625,51724
2024-12-04,4054.35009765625,4131.60009765625,4010.0,4045.0,17164
2024-12-05,3981.050048828125,4105.5,3960.35009765625,4055.0,112046
2024-12-06,3975.10009765625,4017.10009765625,3949.550048828125,3995.800048828125,8278
2024-12-09,3924.89990234375,4050.0,3875.39990234375,3986.0,20840
2024-12-10,3933.949951171875,3984.85009765625,3911.0,3911.0,24731
2024-12-11,3934.300048828125,3971.550048828125,3850.14990234375,3934.0,21859
2024-12-12,3900.14990234375,4035.050048828125,3880.0,3973.64990234375,17177
2024-12-13,3836.25,3945.0,3770.550048828125,3900.14990234375,10754
2024-12-16,3891.85009765625,3913.699951171875,3750.0,3775.050048828125,9164
2024-12-17,3760.14990234375,3900.0,3745.050048828125,3856.5,14382
2024-12-18,3795.949951171875,3846.0,3650.39990234375,3750.0,29284
2024-12-19,3844.10009765625,3869.0,3710.10009765625,3722.0,14708
2024-12-20,3780.300048828125,3919.75,3662.0,3860.0,14810
2024-12-23,3856.89990234375,3880.10009765625,3664.199951171875,3780.300048828125,19576
2024-12-24,3901.64990234375,3950.0,3809.35009765625,3856.89990234375,10639
2024-12-26,3766.39990234375,3930.0,3750.0,3930.0,65193
2024-12-27,3846.800048828125,3904.0,3780.699951171875,3786.199951171875,9603
2024-12-30,3873.800048828125,3898.25,3812.550048828125,3862.25,8168
2024-12-31,3936.35009765625,3979.050048828125,3810.050048828125,3816.050048828125,29480
2025-01-01,3887.199951171875,3963.89990234375,3845.0,3943.949951171875,20683
2025-01-02,3862.449951171875,3914.949951171875,3835.0,3906.35009765625,42700
2025-01-03,3745.64990234375,4039.300048828125,3665.60009765625,3947.89990234375,95412
2025-01-06,3628.89990234375,3759.0,3524.050048828125,3758.949951171875,50832
2025-01-07,3585.449951171875,3681.699951171875,3532.35009765625,3623.050048828125,18045
2025-01-08,3466.64990234375,3621.949951171875,3434.699951171875,3621.300048828125,25192
2025-01-09,3471.5,3507.75,3414.449951171875,3461.800048828125,23814
2025-01-10,3410.800048828125,3498.0,3335.550048828125,3453.10009765625,31528
2025-01-13,3230.60009765625,3372.64990234375,3134.75,3372.60009765625,57747
2025-01-14,3247.10009765625,3365.0,3109.14990234375,3247.60009765625,50440
2025-01-15,3269.39990234375,3419.85009765625,3220.10009765625,3229.85009765625,28378
2025-01-16,3296.39990234375,3355.14990234375,3255.050048828125,3265.0,16609
2025-01-17,3232.64990234375,3319.5,3200.0,3313.699951171875,6741
2025-01-20,3094.85009765625,3165.39990234375,2832.449951171875,3099.0,187884
2025-01-21,3014.60009765625,3099.800048828125,2936.0,3033.050048828125,60013
2025-01-22,2979.39990234375,3017.10009765625,2950.0,3010.39990234375,29351
2025-01-23,2978.699951171875,2987.949951171875,2928.0,2950.0,42323
2025-01-24,2976.550048828125,3041.949951171875,2951.5,2984.60009765625,42492
2025-01-27,2861.449951171875,2946.800048828125,2831.050048828125,2905.0,41734
2025-01-28,2831.300048828125,2876.5,2732.0,2845.5,22208
2025-01-29,3033.949951171875,3055.0,2805.60009765625,2805.60009765625,33472
2025-01-30,3087.25,3149.85009765625,3030.0,3149.85009765625,22163
2025-01-31,3210.199951171875,3223.60009765625,3074.699951171875,3080.14990234375,10135
2025-02-01,3397.39990234375,3450.0,3131.949951171875,3162.050048828125,15821
2025-02-03,3351.10009765625,3425.0,3200.050048828125,3346.449951171875,46805
2025-02-04,3499.199951171875,3775.0,3300.0,3365.0,229129
2025-02-05,3517.5,3690.0,3490.0,3549.0,73688
2025-02-06,3553.64990234375,3600.0,3357.800048828125,3500.0,42873
2025-02-07,3464.550048828125,3545.0,3431.449951171875,3545.0,28048
2025-02-10,3485.25,3542.800048828125,3400.0,3402.050048828125,18216
2025-02-11,3317.35009765625,3503.550048828125,3250.0,3500.0,32153
2025-02-12,3251.199951171875,3334.800048828125,3163.35009765625,3334.800048828125,12356
2025-02-13,3240.199951171875,3341.89990234375,3225.550048828125,3251.199951171875,19418
2025-02-14,3244.800048828125,3290.949951171875,3102.699951171875,3240.0,19548
2025-02-17,3118.85009765625,3297.949951171875,3045.14990234375,3297.10009765625,48876
2025-02-18,3156.35009765625,3180.050048828125,3090.5,3090.5,25132
2025-02-19,3146.75,3191.25,3083.0,3120.10009765625,30637
2025-02-20,2954.0,3158.949951171875,2893.10009765625,3118.10009765625,86953
2025-02-21,3044.949951171875,3088.0,2931.10009765625,2949.0,29801
2025-02-24,2953.25,3055.0,2941.10009765625,3044.949951171875,16629
2025-02-25,2951.550048828125,2995.949951171875,2921.0,2953.25,11480
2025-02-27,2925.699951171875,2941.949951171875,2855.550048828125,2924.699951171875,8699
2025-02-28,2991.14990234375,3045.0,2784.050048828125,2941.10009765625,39742
2025-03-03,2975.699951171875,2999.949951171875,2805.550048828125,2964.050048828125,20673
2025-03-04,2886.949951171875,3004.25,2862.5,2968.949951171875,25941
2025-03-05,2904.0,2955.0,2867.0,2884.25,87609
2025-03-06,2989.14990234375,3002.25,2901.0,2919.300048828125,18385
2025-03-07,2910.10009765625,2993.699951171875,2900.0,2962.0,14325
2025-03-10,2808.199951171875,2943.199951171875,2785.0,2910.10009765625,9904
2025-03-11,2831.10009765625,2872.0,2734.0,2782.75,12233
2025-03-12,2810.050048828125,2845.449951171875,2790.35009765625,2830.050048828125,16925
2025-03-13,2780.0,2860.35009765625,2751.5,2800.0,6412
2025-03-17,2794.550048828125,2819.39990234375,2704.14990234375,2755.550048828125,41575
2025-03-18,2794.550048828125,2794.550048828125,2794.550048828125,2794.550048828125,0
2025-03-19,2901.10009765625,2945.5,2853.050048828125,2914.5,57096
2025-03-20,2884.949951171875,2904.449951171875,2871.64990234375,2901.10009765625,12712
2025-03-21,2892.300048828125,2908.75,2862.949951171875,2867.550048828125,42354
2025-03-24,2909.35009765625,2975.0,2871.0,2900.0,15984
2025-03-25,2829.5,2945.0,2805.10009765625,2945.0,27345
2025-03-26,2885.699951171875,2909.0,2745.0,2843.0,34087
2025-03-27,2899.35009765625,2946.25,2812.39990234375,2861.0,87290
2025-03-28,2910.75,2928.949951171875,2806.14990234375,2880.199951171875,47006
2025-04-01,2953.10009765625,2978.89990234375,2864.14990234375,2910.75,24064
2025-04-02,3290.35009765625,3350.0,2981.0,3087.0,366420
2025-04-03,3219.699951171875,3278.89990234375,3179.550048828125,3260.39990234375,80281
2025-04-04,3139.0,3229.800048828125,3113.14990234375,3218.050048828125,35824
2025-04-07,3110.39990234375,3140.050048828125,2988.949951171875,3078.89990234375,30713
2025-04-08,3133.14990234375,3156.199951171875,3071.0,3071.0,20908
2025-04-09,3079.949951171875,3165.75,3053.050048828125,3150.0,25109
2025-04-11,3148.949951171875,3172.25,3052.199951171875,3139.0,42136
2025-04-15,3245.39990234375,3261.300048828125,3151.0,3198.0,20404
2025-04-16,3242.39990234375,3280.0,3203.10009765625,3241.0,18637
2025-04-17,3268.39990234375,3320.39990234375,3212.89990234375,3230.0,32610
2025-04-21,3248.10009765625,3315.10009765625,3202.89990234375,3258.89990234375,16082
2025-04-22,3321.300048828125,3369.0,3212.39990234375,3245.0,45297
2025-04-23,3275.60009765625,3322.39990234375,3240.39990234375,3320.0,7676
2025-04-24,3317.60009765625,3361.0,3240.0,3240.0,26430
2025-04-25,3196.0,3328.39990234375,3161.60009765625,3287.39990234375,12277
2025-04-28,3247.300048828125,3302.89990234375,3136.0,3196.0,15666
2025-04-29,3259.5,3298.300048828125,3180.0,3255.60009765625,21758
2025-04-30,3266.199951171875,3421.39990234375,3225.0,3400.0,76760
2025-05-02,3345.89990234375,3394.699951171875,3247.199951171875,3298.0,49008
2025-05-05,3165.89990234375,3248.0,3055.0,3248.0,302863
2025-05-06,3212.300048828125,3299.0,3096.0,3156.0,206518
2025-05-07,3406.699951171875,3428.0,3148.10009765625,3148.10009765625,101125
2025-05-08,3376.10009765625,3523.0,3333.0,3410.0,57509
2025-05-09,3434.10009765625,3442.0,3260.89990234375,3279.89990234375,59909
2025-05-12,3488.39990234375,3578.0,3473.0,3578.0,45883
2025-05-13,3558.10009765625,3597.10009765625,3400.0,3559.89990234375,34918
2025-05-14,3485.89990234375,3576.89990234375,3474.300048828125,3558.10009765625,107110
2025-05-15,3477.60009765625,3525.0,3456.199951171875,3485.0,103708
2025-05-16,3405.199951171875,3518.0,3393.0,3500.10009765625,28642
2025-05-19,3371.89990234375,3432.39990234375,3359.60009765625,3432.39990234375,24567
2025-05-20,3415.89990234375,3474.89990234375,3380.0,3380.0,28772
2025-05-21,3425.300048828125,3438.0,3383.0,3428.0,9149
2025-05-22,3423.5,3471.39990234375,3391.5,3410.0,15583
2025-05-23,3389.300048828125,3423.5,3380.0,3423.5,8159
2025-05-26,3402.800048828125,3443.39990234375,3383.60009765625,3389.89990234375,7841
2025-05-27,3431.5,3452.0,3350.0,3350.0,12855
2025-05-28,3429.60009765625,3448.60009765625,3398.10009765625,3439.0,6783
2025-05-29,3408.699951171875,3443.89990234375,3389.800048828125,3410.10009765625,12884
2025-05-30,3403.199951171875,3425.89990234375,3383.0,3415.0,9421
2025-06-02,3424.39990234375,3460.10009765625,3389.10009765625,3425.0,22065
2025-06-03,3392.800048828125,3466.5,3378.10009765625,3466.5,22646
2025-06-04,3397.699951171875,3408.89990234375,3382.0,3408.89990234375,12372
2025-06-05,3400.199951171875,3424.300048828125,3391.0,3424.300048828125,18802
2025-06-06,3397.89990234375,3414.89990234375,3382.199951171875,3400.89990234375,15351
